"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"15100","E0000098195","新潟市","社会福祉法人　新潟太陽福祉会","しゃかいふくしほうじんにいがたたいようふくしかい","3110005000849","新潟県新潟市北区","太夫浜字下浜山６７５番地","025-258-3050","025-278-7088","https://niigata-taiyo.com","地域相談支援（地域移行支援）","相談支援センター　てらそーれ","そうだんしえんせんたーてらそーれ","1530100070","新潟県新潟市北区","太夫浜字下浜山675番地","025-258-6045","025-28-6046","https://niigata-taiyo.com",37.91354600,139.22158800,"09:00-17:00","","","","土曜、日曜、祝日",,
"15100","E0000098188","新潟市","社会福祉法人新潟しなの福祉会","しゃかいふくしほうじんにいがたしなのふくしかい","8110005001751","新潟県新潟市中央区","関屋大川前1丁目2-28","025-265-5958","025-265-5948","http://www.shinano-niigata.sakura.ne.jp","地域相談支援（地域移行支援）","地域生活支援センター　ふらっと","ちいきせいかつしえんせんたーふらっと","1530100021","新潟県新潟市中央区","関屋大川前１丁目２番２８号","025-265-5958","025-265-5948","http://www.shinano-niigata.sakura.ne.jp",37.90231820,139.01568130,"09:30-18:00","09:30-18:00","","","日曜・祝日・８月１３日〜１６日・年末年始",,
"15100","A0000043743","新潟市","株式会社ONTA","かぶしきがいしゃおんた",,"新潟県新潟市江南区","曽野木2丁目17番5号","090-8058-1893","050-3588-0544","https://ontatyouseiten.wixsite.com/website?fbclid=IwAR0mxX-8c0IZScd8EotfKVTuZhD6KCpj0DUXnY9fSNJ8Hep7ItcigOVSYyU","地域相談支援（地域移行支援）","恩田調整店","おんたちょうせいてん","1530100526","新潟県新潟市江南区","曽野木2丁目17番5号","090-8058-1893","050-3588-0544",,37.86383460,139.03777037,"08:30-17:30","","","","土・日・祝日・12月30日〜1月3日",,
"15000","A0000030674","新潟県","社会福祉法人　新潟慈生会","しゃかいふくしほうじんにいがたじせいかい","2110005001609","新潟県新潟市江南区","阿賀野１丁目２番２号","0250615070","0250672878","http://n-jiseikai.jp/","地域相談支援（地域移行支援）","相談支援事業所　deed","そうだんしえんじぎょうしょでぃーどぅ","1532500053","新潟県胎内市","中村浜字築地原699-128","0254-28-2710","0254-28-2790",,38.05971870,139.41032750,"08:30-17:30","00:00-00:00","00:00-00:00","00:00-00:00","土曜日・日曜日・祝祭日・年末年始","平日の営業時間の他、携帯電話により24時間常時連絡が可能な体制をとっている。",
"15000","E0000097326","新潟県","社会福祉法人　燕・西蒲原福祉会","しゃかいふくしほうじんつばめにしかんばらふくしかい","4110005002101","新潟県新潟市南区","上曲通６１−１0","025-375-2902","025-375-5130","http://nasinosato.com","地域相談支援（地域移行支援）","地域生活支援センターやすらぎ","ちいきせいかつしえんせんたーやすらぎ","1531300018","新潟県燕市","吉田大保町２５番１５号0","0256-94-7486","0256-94-7503","http://www.nashinosato.com/",37.68902463,138.88341191,"00:00-00:00","00:00-00:00","00:00-00:00","00:00-00:00","土曜、日曜。国民の祝日、年末年始","なし",
"15100","E0000098216","新潟市","一般財団法人　喜正会","いっぱんざいだんほうじんきしょうかい","7110005006611","新潟県新潟市南区","鷲ノ木新田1145番地","025-377-1444","025-378-0441",,"地域相談支援（地域移行支援）","相談支援事業所　豆の木","そうだんしえんじぎょうしょまめのき","1530100328","新潟県新潟市西区","鳥原2867-1","025-377-1444","025-378-0441",,37.85302128,139.01384536,"","","","","国民の祝日・年末年始・その他事業所の定める日",,
"15100","E0000098191","新潟市","社会福祉法人　新潟みずほ福祉会","しゃかいふくしほうじんにいがたみずほふくしかい","1110005000850","新潟県新潟市西区","みずき野１丁目6番11号","025-211-8660","025-211-4622","http://www.nmf.jp","地域相談支援（地域移行支援）","わぁ〜らく","わぁらく","1530100039","新潟県新潟市西区","みずき野１丁目６番１１号","025-211-8692","025-211-4321","https://www.nmf.jp/pages/38/",37.81664657,138.90620412,"08:30-17:15","","","","土日祝日","電話等で24時間常時連絡が可能な体制をとっている",
"13000","E0000085589","東京都","社会福祉法人長岡福祉協会","しゃかいふくしほうじんながおかふくしきょうかい","9110005011262","新潟県長岡市","深沢町字高寺２２７８−８","0258-46-6053","0258-46-6402",,"地域相談支援（地域移行支援）","新橋はつらつ太陽","しんばしはつらつたいよう","1330300896","東京都港区","新橋６−１９−２","03-3433-0180","03-3433-7320","http://www.fukushiplazasakuragawa.com/hatsuratsu/",35.66115033,139.75374311,"09:00-17:00","","","","土曜日、日曜日、祝日、12月29日〜1月3日",,
"15000","E0000097185","新潟県","医療法人崇徳会","いりょうほうじんすとくかい","3110005011210","新潟県長岡市","深沢町2300","0258-46-3205","0258-46-8289","http://www.sutokukai.or.jp/cssc/facilities/zaitaku/facilities_zaitaku03.html","地域相談支援（地域移行支援）","越路ハイム地域生活支援センター","こしじはいむちいきせいかつしえんせんたー","1530200029","新潟県長岡市","三ツ郷屋2丁目3-11","0258-27-4266","0258-27-4265","http://www.sutokukai.or.jp/cssc/facilities/shien/facilities_shien02.html",37.44703930,138.81479240,"08:30-17:00","","","","土・日曜日、祝日、年末年始",,
"15000","E0000097254","新潟県","医療法人立川メディカルセンター","いりょうほうじんたちかわめでぃかるせんたー","8110005011214","新潟県長岡市","旭岡1丁目24番地","0258-33-3111","0258-33-8811","https://www.tatikawa.or.jp","地域相談支援（地域移行支援）","茨内地域生活支援センター","いばらないちいきせいかつしえんせんたー","1530500014","新潟県柏崎市","大字茨目字巻山1260番地1","0257-22-1215","0257-22-1215","https://www.tatikawa.or.jp/mental-ibaranai/",37.36191300,138.58467540,"08:30-17:00","","","","土、日、祝日、12/31〜1/3",,
"15000","E0000097192","新潟県","社会福祉法人　中越福祉会","しゃかいふくしほうじんちゅうえつふくしかい","2110005011269","新潟県長岡市","浦字中の坪528番4新潟県長岡市浦字中の坪528番4　みのわの里本部","0258-92-2500","0258-92-4944","http://www.minowanosato.jp","地域相談支援（地域移行支援）","障がい者支援センターあさひ","しょうがいしゃしえんせんたーあさひ","1530200060","新潟県長岡市","浦9750番地","0258-94-4160","0258-92-6731","http://www.minowanosato.jp",37.39541062,138.80044040,"","","","","日曜、祝祭日、年末年始12/31〜1/3",,
"15000","E0000097198","新潟県","社会福祉法人　栃尾福祉会","しゃかいふくしほうじんとちおふくしかい","7110005012246","新潟県長岡市","楡原字岩ノ原2220番地","0258-52-1055","0258-52-1026","http://www.tochio-fukushikai.jp/","地域相談支援（地域移行支援）","障害者相談支援センターとちお","しょうがいしゃそうだんしえんせんたーとちお","1530200102","新潟県長岡市","栃尾表町5-6","0258-86-6396","0258-86-6036","http://www.tochio-fukushikai.jp/",37.47451395,138.99358530,"08:30-17:15","","","","土日祝日　12月29日〜1月3日",,
"15000","E0000097315","新潟県","社会福祉法人　栃尾福祉会","しゃかいふくしほうじんとちおふくしかい","7110005012246","新潟県長岡市","楡原字岩ノ原2220番地","0258-52-1055","0258-52-1026","http://www.tochio-fukushikai.jp/","地域相談支援（地域移行支援）","障害者相談支援センターえがお","しょうがいしゃそうだんしえんせんたーえがお","1531100020","新潟県見附市","熱田町字新屋１６６−１","0258627800","0258-62-7666","http://www.tochio-fukushikai.jp/",37.53159270,138.91282480,"08:30-17:15","","","","基本的に土日と祝祭日",,
"15000","E0000097182","新潟県","社会福祉法人　長岡福祉協会","しゃかいふくしほうじんながおかふくしきょうかい","9110005011262","新潟県長岡市","深沢町字高寺２２７８番地８法人本部","0258-46-6053","0258-46-6402","http://www.nagaokafukusi.com","地域相談支援（地域移行支援）","相談支援センターふかさわ","そうだんしえんせんたーふかさわ","1530200011","新潟県長岡市","西津町字原4668番地","0258-47-2208","0258-47-2206","http://www.nagafuku-shougai.com/?page_id=11",37.45174420,138.81351730,"08:30-17:30","","","","土曜日、日曜日、国民の祝日、12月31日から1月3日","緊急の事態への対処等を行うため、24時間常時連絡が可能な体制としている。",
"15000","E0000097299","新潟県","社会福祉法人　長岡福祉協会","しゃかいふくしほうじんながおかふくしきょうかい","9110005011262","新潟県長岡市","深沢町字高寺２２７８番地８法人本部","0258-46-6053","0258-46-6402","http://www.nagaokafukusi.com","地域相談支援（地域移行支援）","相談支援センター小千谷さくら","そうだんしえんせんたーおぢやさくら","1530800042","新潟県小千谷市","小粟田２４００番地６","0258-81-6400","0258-82-2214","http://www.nagafuku-shougai.com/?page_id=187",37.34404030,138.79670350,"08:30-17:00","","","","土日祝日、12/31〜1/3",,
"15000","E0000097410","新潟県","社会福祉法人　長岡福祉協会","しゃかいふくしほうじんながおかふくしきょうかい","9110005011262","新潟県長岡市","深沢町字高寺２２７８番地８法人本部","0258-46-6053","0258-46-6402","http://www.nagaokafukusi.com","地域相談支援（地域移行支援）","相談支援センター　ハーモニー","そうだんしえんせんたーはーもにー","1535500019","新潟県三島郡出雲崎町","大字米田16番地旧出雲崎小学校","0258-78-2215","0258-78-2731","http://www.nagafuku-shougai.com/",37.54186833,138.68936246,"08:30-17:00","00:00-00:00","00:00-00:00","00:00-00:00","土、日、国民の祝日、12月30日から1月3日まで。","0",
"15000","E0000097205","新潟県","特定非営利活動法人希望の会福祉会","とくていひえいりかつどうほうじんきぼうのかいふくしかい","3110005014741","新潟県長岡市","城内町3-5-11北野ビル２階","0258-89-7883","0258-89-7883","http://npokibou.com/","地域相談支援（地域移行支援）","相談支援事業所　ふぁーれ","そうだんしえんじぎょうしょふぁーれ","1530200151","新潟県長岡市","城内町３−５−１１北野ビル１階","0258-89-7859","0258-89-7859","http://npokibou.com",37.45108887,138.85380948,"10:00-17:00","10:00-17:00","","","日曜日、月曜日、祝日、お盆、年末年始","研修等の都合により閉所する場合あり",
"15000","E0000097203","新潟県","NPO法人　クオリード","えぬぴーおうほうじんくおりーど","410005015870 ","新潟県長岡市","新潟県長岡市上除町西1-1875-12グループホームなでしこ","0258-77-0419","0258-77-0419",,"地域相談支援（地域移行支援）","相談支援事業所クオリード","そうだんしえんじぎょうしょくおりーど","1530200144","新潟県長岡市","上除町西1丁目甲1875-12グループホームなでしこ","0258-77-7262","0258-77-7262",,37.44626719,138.85127949,"08:30-17:15","08:30-17:15","","","日・祝祭日・年末年始休日","電話等により24時間常時連絡が可能な体制とする。",
