"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"11201","E0000070202","川越市","社会福祉法人皆の郷","しゃかいふくしほうじんみなのさと","3030005008413","埼玉県川越市","笠幡１４１０川越いもの子作業所","049-233-2940","049-234-2940","http://www.imonoko-1.jp","自立訓練（生活訓練）","みなのさと","みなのさと","1110400171","埼玉県川越市","笠幡１４１０","049-233-2940","049-234-2940","http://www.imonoko-1.jp",35.90907000,139.38489170,"08:30-17:15","08:30-17:15","08:30-17:15","08:30-17:15",,,
"11201","E0000070273","川越市","特定非営利活動法人サポートあおい","とくていひえいりかつどうほうじんさぽーとあおい","2030005008810","埼玉県川越市","仙波町２−１６−３１","049-225-6420","049-225-6420","http://support-aoi.com/","自立訓練（生活訓練）","ワークセンターせんば　生活支援センター　みんと","わーくせんたーせんばせいかつしえんせんたーみんと","1110400601","埼玉県川越市","仙波町２−１６−３２","049-225-4701","049-225-4701",,35.90919430,139.49137609,"09:30-15:30","","","","土日祝日、12月28日〜1月３日",,10
"11000","E0000067932","埼玉県","弥生会","やよいかい",,"埼玉県熊谷市","万平町１−１３","048-524-1181","048-524-1179","http://www.yayoi.or.jp","自立訓練（生活訓練）","ひこばえ","ひこばえ","1113100604","埼玉県熊谷市","上奈良１２５９−４","048-501-1415",,"http://www.yayoi.or.jp/hikobae",36.18095548,139.36448302,"09:00-17:00","09:00-17:00","09:00-17:00","09:00-17:00",,,20
"11000","E0000067903","埼玉県","公益財団法人西熊谷病院","こうえきざいだんほうじんにしくまがやびょういん","2030005013109","埼玉県熊谷市","石原５７２","048-522-0200","048-523-2668","http://www.nishikuma.or.jp/hospital/","自立訓練（生活訓練）","向陽寮","こうようりょう","1113100273","埼玉県熊谷市","石原５１９−５","048-520-5520","048-520-5528",,36.15635319,139.37184219,"","","","","","",
"11203","A0000077817","川口市","特定非営利活動法人ヒールアップハウス","とくていひえいりかつどうほうじんひーるあっぷはうす","9030005012665","埼玉県川口市","芝園町3-19","048-269-8288","048-269-8289","https://healuphouse.org/","自立訓練（生活訓練）","晴れ晴れ","はればれ","1110200688","埼玉県川口市","芝園町３−１９","048-269-8288","048-269-8289","",35.83454620,139.68288779,"","","","",,,
"11000","E0000068203","埼玉県","ＮＰＯ法人ＣＩＬひこうせん","えぬぴーおーほうじんしーあいえるひこうせん",,"埼玉県行田市","向町２１番３７号","048-555-1100","048-555-1301","http://cil-hikousen.jp","自立訓練（生活訓練）","グランディール","ぐらんでぃーる","1113700346","埼玉県行田市","向町２１番３７号","048-555-1100","048-555-1301","http://cil-hikousen.jp",36.13740744,139.46658054,"10:00-16:00","00:00-00:00","00:00-00:00","00:00-00:00","土曜日、日曜日、祝日、12/29〜1/4、8/13〜8/16",,10
"11000","E0000068179","埼玉県","社会福祉法人福潤の会","しゃかいふくしほうじんふくじゅんのかい","3030005014378","埼玉県行田市","前谷５０４−１","048-594-6113","048-594-6114","http://www.raiseup.jp","自立訓練（生活訓練）","レイズアップ","れいずあっぷ","1113700122","埼玉県行田市","前谷５０４−１","048-594-6113","048-594-6114","http://www.raiseup.jp",36.11717327,139.45563811,"08:45-16:10","","","","土曜、日曜、国民の祝日、8/12〜8/16、12/29〜1/3",,10
"11000","E0000068566","埼玉県","医療法人全和会","いりょうほうじんぜんわかい","9030005014934","埼玉県秩父市","寺尾１４０４","0494-24-5551","0494-24-5731","http://www.chichibu.or.jp","自立訓練（生活訓練）","自立支援施設　武甲の森","じりつしえんしせつぶこうのもり","1114900192","埼玉県秩父市","寺尾１４７６−１","0494-24-5553","0494-24-5598","https://www.chichibu.or.jp",36.02420085,139.08268757,"09:00-17:00","09:00-17:00","09:00-17:00","09:00-17:00","月間予定表による","月間予定表による",17
"11000","E0000068541","埼玉県","社会福祉法人清心会","しゃかいふくしほうじんせいしんかい","4030005014971","埼玉県秩父市","山田１１９９−２法人本部棟","0494-24-9951","0494-26-7339","http://sayaka.or.jp/","自立訓練（生活訓練）","ふらわあ","ふらわあ","1114900044","埼玉県秩父市","寺尾２８２５ふらわあ","0494-25-3000","0494-25-3347","http://sayaka.or.jp/",36.02867812,139.08020725,"09:00-17:00","09:00-17:00","","","法人の定める日。",,10
"11000","A0000096765","埼玉県","特定非営利活動法人エヌピーオーいずみ","とくていひえいりかつどうほうじんえぬぴーおーいずみ","5030005004121","埼玉県所沢市","松葉町6-22","04-2937-6615","04-2997-9190",,"自立訓練（生活訓練）","飛行船","ひこうせん","1112501539","埼玉県所沢市","松葉町６番２２号","04-2941-3076",,,35.80597027,139.45786317,"","","","",,,
"11000","A0000076909","埼玉県","特定非営利活動法人あおーら","とくていひえいりかつどうほうじんあおーら",,"埼玉県飯能市","中山535-1","042-971-3916","042-971-3916","http://www.ahora.or.jp","自立訓練（生活訓練）","多機能型事業所あおーら飯能","たきのうがたじぎょうしょあおーらはんのう","1112600117","埼玉県飯能市","新町2-10ジョイステージ飯能201号","042-974-5836","042-974-5836","http://www.ahora.or.jp",35.85549989,139.32574773,"","","","",,,
"11000","A0000096878","埼玉県","特定非営利活動法人東松山障害者就労支援センター","とくていひえいりかつどうほうじんひがしまつやましょうがいしゃしゅうろうしえんせんたー","1030005011550","埼玉県東松山市","小松原町１７−１９","0493-24-5658","0493-24-5658","http://www.zac-saitama.org/","自立訓練（生活訓練）","多機能型事業所　就労支援センターＺＡＣ","たきのうがたじぎょうしょしゅうろうしえんせんたーざっく","1113300261","埼玉県東松山市","小松原町１７−１９","0493-24-1915","0493-24-1915","http://www.zac-saitama.org/",36.04471791,139.41273449,"10:00-15:00","","","","原則として土曜日・日曜日、国民の祝日に関する法律に規定する休日",,10
"11000","A0000056323","埼玉県","一般社団法人正和会","いっぱんしゃだんほうじんせいわかい","6030005017304","埼玉県春日部市","藤塚２５０−５８","048-738-0701","048-738-0701",,"自立訓練（生活訓練）","自立訓練施設ペンタス","じりつくんれんしせつぺんたす","1110601604","埼玉県春日部市","藤塚２５０番地５８","048-738-0701",,,35.96518561,139.78035983,"","","","",,,
"11000","E0000066918","埼玉県","社会福祉法人とまとの会","しゃかいふくしほうじんとまとのかい","2030005006509","埼玉県上尾市","上９１１−３障害福祉サービス事業所ぷちとまと","048-770-0808","048-770-0807","https://www.tomatonokai.jp/","自立訓練（生活訓練）","ぷちとまと","ぷちとまと","1111600118","埼玉県上尾市","上９１１−３","048-770-0808","048-770-0807","https://www.tomatonokai.jp",36.00692452,139.58387637,"09:00-16:00","","","","日曜日、祝祭日、8/11〜8/16、12/29〜1/3　土曜日(月2回ほど)",,12
"13000","A0000099653","東京都","一般社団法人キャリカ","いっぱんしゃだんほうじんきゃりか","7030005018326","埼玉県越谷市","下間久里115番地4","090-2471-3053","","","自立訓練（生活訓練）","キャリカあだち","きゃりかあだち","1312105040","東京都足立区","千住１−１１−２北千住Ｖビルディング６階Ａ","03-6806-2616","03-6806-2618","http://www.careco.or.jp/",35.74864236,139.79947521,"","","","",,,
"11222","A0000092627","越谷市","株式会社柳生RPlus","かぶしきがいしゃやぎゅうあーるぷらす","8011101087760","埼玉県越谷市","越ケ谷1-11-36TOHO36ビル３F","048-940-6232","048-999-6348","https://www.y-rplus.co.jp/","自立訓練（生活訓練）","サムズアップワークス","さむずあっぷわーくす","1110801634","埼玉県越谷市","越ヶ谷一丁目１１番地３６TOHOビル４F","048-940-6232","048-999-6348",,35.88718950,139.78864606,"10:00-15:00","10:00-15:00","","10:00-15:00","日曜日",,6
"11000","E0000067144","埼玉県","一般社団法人キャリカ","いっぱんしゃだんほうじんきゃりか","030005018326 ","埼玉県越谷市","越谷市下間久里115-4","048-954-7670","048-954-7672","http://www.careco.or.jp/","自立訓練（生活訓練）","キャリカ　草加","きゃりかそうか","1111800742","埼玉県草加市","中央一丁目１番１２号松ロイヤルビル４階","048-954-7670","048-954-7672","http://www.careco.or.jp",35.82632679,139.80732102,"09:00-17:00","","","","土曜日　日曜日",,6
"11000","E0000067288","埼玉県","特定非営利活動法人　リスイッチ","とくていひえいりかつどうほうじんりすいっち","3030005017018","埼玉県朝霞市","仲町１−１−３０−３F","048-468-5322","048-468-5322","http://reswitch.net/","自立訓練（生活訓練）","リライト","りらいと","1112100357","埼玉県朝霞市","仲町１−１−３０サンロード朝霞３Ｆ","048-468-5322","048-468-5322","http://reswitch.net/",35.79793005,139.60055434,"10:00-17:00","10:00-15:00","","","日曜日・月曜日・祝日・年末年始（12月29日から1月3日まで）","その他、管理者が必要と認める場合には開所もしくは閉所することがあります",20
"11000","A0000096872","埼玉県","特定非営利活動法人あかり","とくていひえいりかつどうほうじんあかり","7030005004870","埼玉県久喜市","吉羽１−３２−２４","0480-24-2060","0480-24-2759","https://akari2006.or.jp/","自立訓練（生活訓練）","あかり学園久喜青毛キャンパス","あかりがくえんくきあおげきゃんぱす","1110900683","埼玉県久喜市","青毛２丁目１０番３２","0480-24-2060",,,36.07496298,139.70095706,"","","","",,,
"11000","A0000079142","埼玉県","特定非営利活動法人こころのおと","とくていひえいりかつどうほうじんこころのおと",,"埼玉県北本市","荒井４−１２","048-598-7042",,"https://kokoronooto.jp","自立訓練（生活訓練）","あすもっと","あすもっと","1111700751","埼玉県鴻巣市","松原１−３−７","048-598-7042",,"https://kokoronooto.jp",36.04400713,139.52075813,"09:30-15:30","","","09:30-15:30","土曜日、日曜日",,20
"11000","A0000106533","埼玉県","合同会社CO-COスマイル","ごうどうかいしゃここすまいる","8030003022386","埼玉県北本市","北本1丁目７１番地","0485076571","0485079829",,"自立訓練（生活訓練）","自立訓練てんとうむし北本","じりつくんれんてんとうむしきたもと","1115300285","埼玉県北本市","北本１丁目１０２番地２F","0485777552","0485777553",,36.03136714,139.53492159,"10:00-15:00","10:00-15:00","","","日曜日　年末年始",,20
"11000","E0000068782","埼玉県","医療法人慈光会","いりょうほうじんじこうかい","7030005004730","埼玉県幸手市","南２−２−１３","0480-42-0890","0480-42-0890","","自立訓練（生活訓練）","さくら荘","さくらそう","1116100148","埼玉県幸手市","南２−１−１８","0480-42-0890","0480-42-0890",,36.07148322,139.71400050,"09:00-17:45","09:00-17:45","","","原則土・日・祝日",,10
"11000","A0000019423","埼玉県","社会福祉法人彩凜会","しゃかいふくしほうじんさいりんかい","1030005018612","埼玉県吉川市","大字川藤14番地1障がい福祉総合支援センターなまずの里","048-999-6853","048-999-6453","https://sairinkai.com/","自立訓練（生活訓練）","ひだまり","ひだまり","1116400217","埼玉県吉川市","大字川藤１４番地１","048-999-6413","048-999-6453","https://sairinkai.com",35.89886186,139.84198249,"09:30-15:30","","","","土曜・日曜・祝日・年末年始",,9
