"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"01000","E0000009171","北海道","社会福祉法人稚内市社会福祉協議会","しゃかいふくしほうじんわっかないししゃかいふくしきょうぎかい","4450005002918","北海道稚内市","宝来２丁目２番２４号","0162-24-1139","0162-24-1159","http://www.wk-syakyo.or.jp/","地域相談支援（地域定着支援）","社会福祉法人稚内市社会福祉協議会宗谷圏域障害者総合相談支援センター","しゃかいふくしほうじんわっかないししゃかいふくしきょうぎかいそうやけんいきしょうがいしゃそうごうそうだんしえんせんたー","0136700069","北海道稚内市","宝来２丁目２番２４号","0162-23-6667","0162-23-7780","http://www.wk-syakyo.or.jp/",45.42249350,141.67216197,"08:45-17:30","","","","土・日・祝日、12月31日から1月5日まで",,
"01000","A0000111484","北海道","心和会","しんわかい","3430005007135","北海道美唄市","西二条南2丁目4番20号","0126-66-6355","0126-63-1551","http://www.aozora-cli.jp/","地域相談支援（地域定着支援）","相談支援事業所こもれび","そうだんしえんじぎょうしょこもれび","0136100484","北海道美唄市","西二条南2丁目4番20号","0126-66-6355","0126-63-1551",,43.33110054,141.85503376,"09:00-17:00","","","","国民の休日、12月29日から翌年1月3日まで",,
"01000","E0000008599","北海道","一般財団法人　江別市在宅福祉サービス公社","いっぱんざいだんほうじんえべつしざいたくふくしさーびすこうしゃ","9430005005579","北海道江別市","大麻沢町５番地の６いきいきセンターさわまち","011-387-5111","011-387-8655",,"地域相談支援（地域定着支援）","いきいきセンター障害者一般相談支援事業所","いきいきせんたーしょうがいしゃいっぱんそうだんしえんじぎょうしょ","0131000143","北海道江別市","大麻沢町５番地の６いきいきセンターさわまち内","011-802-5004","011-387-8655","http://www.ebetsu-fukushi.org/",43.07222342,141.48665004,"","","","","土曜日・日曜日・祝日",,
"01000","E0000008606","北海道","社会福祉法人　えべつ幸誠会","しゃかいふくしほうじんえべつこうせいかい","8430005010638","北海道江別市","江別太５６２番地２１えべつ明友荘","011-382-1777","011-382-7400","https://www.e-kousei.jp/","地域相談支援（地域定着支援）","相談室　はいはい","そうだんしつはいはい","0131000754","北海道江別市","野幌若葉町８番地の４ＴＦビル２０５","011-376-0630","011-376-0630","http://e-kousei.jp/",43.08687576,141.52656495,"09:00-17:00","","","","土曜日、日曜日、祝日、その他法人の年間計画に基づく",,
"01000","E0000008602","北海道","社会福祉法人長井学園","しゃかいふくしほうじんながいがくえん","8430005005712","北海道江別市","東野幌３９９番地３２ハビタットのっぽろ","011-381-0651","011-381-0652","http://nagaigakuen.jp","地域相談支援（地域定着支援）","ウイズ明日","ういずあす","0131000614","北海道江別市","錦町３番地２０地域生活サポートセンターらいぶ","011-398-5153","011-398-5661","http://長井学園.jp",43.10341297,141.53100793,"09:00-17:30","09:00-17:30","","","日曜日・祝日",,
"01000","A0000027656","北海道","社会福祉法人赤平市社会福祉協議会","しゃかいふくしほうじんあかびらししゃかいふくしきょうぎかい","4430005007431","北海道赤平市","東大町３丁目４番地","0125-32-1015","0125-32-1025","http://www.akabira-shakyo.hs.plala.or.jp/","地域相談支援（地域定着支援）","赤平市社会福祉協議会　障害者相談支援事業所","あかびらししゃかいふくしきょうぎかいしょうがいしゃそうだんしえんじぎょうしょ","0137200168","北海道赤平市","東大町３丁目２番地","0125-32-1015","0125-32-1025",,43.55179108,142.05682612,"","","","",,,
"01000","A0000062018","北海道","株式会社　かけはし","かぶしきがいしゃかけはし","9450001009788","北海道紋別市","渚滑町元新二丁目１６９番２","0158-24-1133","0158-24-1133",,"地域相談支援（地域定着支援）","みらいケアプラン相談室","みらいけあぷらんそうだんしつ","0135100386","北海道紋別市","渚滑町元新２丁目１６９番地２","0158-24-1900","0158-24-1133",,44.36540129,143.32814016,"08:30-17:30","","","","土日、祝祭日",,
"01000","E0000009092","北海道","社会福祉法人　紋別市百年記念福祉会","しゃかいふくしほうじんもんべつしひゃくねんきねんふくしかい","2450005003406","北海道紋別市","上渚滑町和訓辺９５番地障がい者支援施設　オホーツク福祉園","0158-25-2111","0158-25-2112","http://monbetsushi-100.or.jp","地域相談支援（地域定着支援）","指定相談支援事業所　たんぽぽ","していそうだんしえんじぎょうしょたんぽぽ","0135100238","北海道紋別市","上渚滑町和訓辺９５番地","0158-25-2222","0158-25-2239","http://monbetsushi-100.or.jp",44.24798933,143.24777355,"09:00-17:30","","","","土曜日、日曜日、祝日","営業日、営業時間のほか必要に応じて開設します。夜間は携帯電話で対応します。",
"01000","E0000009095","北海道","特定非営利活動法人　ねこやなぎ","とくていひえいりかつどうほうじんねこやなぎ","8450005003656","北海道紋別市","花園町１丁目３−３","0158-23-4111","0158-23-4111",,"地域相談支援（地域定着支援）","指定相談支援事業所　つばさ","していそうだんしえんじぎょうしょつばさ","0135100261","北海道紋別市","花園町１丁目３番３号","0158-24-1182","0158-28-6370",,44.35193685,143.35055901,"09:00-16:00","","","","土、日、祝日及び8月14日〜16日、12月29日〜1月5日","上記の営業日のほか、電話等により緊急時の連絡が可能な体制をとっています。",
"01000","A0000107003","北海道","社会福祉法人しべつ福祉会","しゃかいふくしほうじんしべつふくしかい","9450005002517","北海道士別市","東山町３４４０番地２６","0165-22-3727","0165-22-1369","http://swsf.jp/","地域相談支援（地域定着支援）","相談支援センターほっと","そうだんしえんじぎょうしょほっと","0133201053","北海道士別市","東一条１丁目１６０２番地７７","0165224860","0165220861",,44.18056908,142.39290356,"09:00-17:00","","","09:00-17:00","土、日曜日","12月29日~1月3日は休み",
"01000","A0000127114","北海道","社会福祉法人しべつ福祉会","しゃかいふくしほうじんしべつふくしかい","9450005002517","北海道士別市","東山町３４４０番地２６","0165-22-3727","0165-22-1369","http://swsf.jp/","地域相談支援（地域定着支援）","相談支援センターほっと","そうだんしえんせんたーほっと","0113201053","北海道士別市","東一条１丁目１６０２番地７７","0165-22-4860",,,44.18056908,142.39290356,"","","","",,,
"01000","E0000008820","北海道","社会福祉法人　道北センター福祉会","しゃかいふくしほうじんどうほくせんたーふくしかい","4450005002389","北海道名寄市","東六条南９丁目１０９番地","01654-3-8831","01654-9-2834","http://dcf.webcrow.jp/","地域相談支援（地域定着支援）","相談支援センター　そうだん屋","そうだんしえんせんたーそうだんや","0133200238","北海道名寄市","西一条南９丁目４２","01654-9-4365","01654-9-4366","http://dcf.webcrow.jp/",44.34694134,142.46193978,"","","","","土、日、祝日",,
"01000","E0000008827","北海道","社会福祉法人　名寄みどりの郷","しゃかいふくしほうじんなよろみどりのさと","2450005002390","北海道名寄市","名寄市字緑丘９番地１","01654-3-9222","01654-3-9772","http://nayoromidorinosato.com","地域相談支援（地域定着支援）","相談支援事業所　名寄みどりの郷　いんくる","そうだんしえんじぎょうしょなよろみどりのさといんくる","0133200469","北海道名寄市","西１条南１０丁目１","01654-8-7166",,"http://nayoromidorinosato.com",44.34628866,142.46253421,"","","","",,,
"01000","E0000008838","北海道","名寄市","なよろし","4000020012211","北海道名寄市","大通南１丁目","01654-3-2111","01654-2-5644","http://www.city.nayoro.lg.jp/","地域相談支援（地域定着支援）","相談支援事業所ぽっけ","そうだんしえんじぎょうしょぽっけ","0133200972","北海道名寄市","大通南１丁目１番地　名寄市役所内","01654-3-2111","01654-9-2089","http://www.city.nayoro.lg.jp/",44.34400340,142.46389600,"08:45-17:30","","","","土､日､祝日､1月2日〜1月3日､12月29日〜31日",,
"01000","E0000009204","北海道","社会福祉法人　滝川ほほえみ会","しゃかいふくしほうじんたきかわほほえみかい","1430005007558","北海道滝川市","滝の川町西５丁目４番２８号","0125-24-3595","0125-24-2596","http://www.hohoemikai.net/","地域相談支援（地域定着支援）","滝川しょうがい者地域生活支援センターほほえみプラザ","たきかわしょうがいしゃちいきせいかつしえんせんたーほほえみぷらざ","0137500161","北海道滝川市","緑町３丁目７番１９号","0125-23-7041","0125-74-4360",,43.55746460,141.92034410,"08:30-17:30","","","","原則土日祝日","24時間365日電話受付対応",
"01000","E0000009186","北海道","社会福祉法人　くるみ会","しゃかいふくしほうじんくるみかい","2430005007549","北海道砂川市","東５条南４丁目2番９号","0125-52-3893","0125-52-9501","http://www.kurumikai.net/","地域相談支援（地域定着支援）","地域生活支援センターぽぽろ","ちいきせいかつしえんせんたーぽぽろ","0137100111","北海道砂川市","西１条北５丁目１番１７号","0125-55-3101","0125-55-3102","http://www.kurumikai.net",43.49625886,141.90809139,"","","","",,,
"01000","E0000009200","北海道","社会福祉法人　揺籃会","しゃかいふくしほうじんようらんかい","6450005001595","北海道深川市","納内町２丁目４１２３番４","0164-34-5635","0164-34-5636","https://yourankai-group.jp/","地域相談支援（地域定着支援）","北空知障がい者支援センターあっぷる","きたそらちしょうがいしゃしえんせんたーあっぷる","0137400347","北海道深川市","三条１８番３６号総合福祉センター内","0164-22-1798","0164-22-1797","http://www.yourankai.or.jp/",43.72321537,142.05487328,"09:30-17:00","","","",,,
"01000","E0000008789","北海道","社会福祉法人　エクゥエート富良野","しゃかいふくしほうじんえくぅえーとふらの",,"北海道富良野市","学田三区富良野市学田三区","0167-22-2043","0167-22-2047",,"地域相談支援（地域定着支援）","富良野地域生活支援センター","ふらのちいきせいかつしえんせんたー","0133000208","北海道富良野市","本町１２番５号","0167-22-3933","0167-23-2828",,43.34728090,142.38446940,"08:30-16:30","","","","土曜、日曜日、祝祭日",,
"01000","E0000008796","北海道","社会福祉法人　富良野あさひ郷","しゃかいふくしほうじんふらのあさひごう","4450005002133","北海道富良野市","栄町１１番１１号","0167-23-1691","0167-23-1689","https://www.furanoasahigou.or.jp/","地域相談支援（地域定着支援）","指定一般相談支援事業所　歩み","していいっぱんそうだんしえんじぎょうしょあゆみ","0133000505","北海道富良野市","中御料地2067-14　北の峯学園内","0167-23-3633","0167-23-2489","http://www.furanoasahigou.or.jp/",43.34213900,142.38322480,"09:00-17:30","","","","土曜日、日曜日、1月1日〜1月3日",,
