"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"13000","E0000079912","東京都","社会福祉法人あいのわ福祉会","しゃかいふくしほうじんあいのわふくしかい","7011805000895","東京都足立区","青井４−３０−５","03-3849-1188","03-3849-7001","http://www.ainowa.or.jp/","施設入所支援","竹の塚あかしあの杜きずな","たけのつかあかしあのもりきずなきずな","1312101148","東京都足立区","竹の塚７−１９−１１","03-5654-7731","03-3859-6655",,35.80099190,139.79628430,"","","","","","",
"13000","E0000079905","東京都","社会福祉法人あだちの里","しゃかいふくしほうじんあだちのさと","5011805000897","東京都足立区","竹の塚七丁目19番7号","03-5831-1721","03-5831-1720","https://a-sato.or.jp/","施設入所支援","希望の苑","きぼうのその","1312101122","東京都足立区","竹の塚７−１９−９","03-5831-1801","03-5831-1802","http://www.a-sato.jp",35.80082250,139.79594550,"","","","",,,60
"13000","A0000005066","東京都","社会福祉法人手をつなぐ福祉会","しゃかいふくしほうじんてをつなぐふくしかい","6011805001358","東京都葛飾区","青戸８−２4ー27","03-3603-0711","03-3603-0712","http://tefuku.or.jp","施設入所支援","パランしょうぶ","ぱらんしょうぶ","1312202466","東京都葛飾区","青戸８−２４−２７","03-6231-2161","03-6231-2180","http://tefuku.or.jp",35.75789810,139.85480290,"","","","",,,51
"13000","E0000080594","東京都","社会福祉法人つばき土の会","しゃかいふくしほうじんつばきつちのかい","5011705000519","東京都江戸川区","春江町３−２１−６もぐらの家　","03-3679-0110","03-3679-0148","http://www.mogura.org/","施設入所支援","もぐらの家","もぐらのいえ","1312300013","東京都江戸川区","春江町３−２１−６","03-3679-0110","03-3679-0148","http://www.mogura.org/",35.69335960,139.88881940,"","","","",,,30
"13000","E0000083365","東京都","社会福祉法人藤倉学園","しゃかいふくしほうじんふじくらがくえん",,"東京都八王子市","美山町１２３０番地","042-652-9330","042-652-9336","http://fujikuragakuen.or.jp/","施設入所支援","大島藤倉学園","おおしまふじくらがくえん","1315600013","東京都大島町","元町字馬の背１２８","04992-2-2386","04992-2-4307","http://www.fujikuragakuenn.or.jp",34.76378240,139.36066970,"","","","",,,64
"13000","E0000081820","東京都","社会福祉法人　みずき福祉会","しゃかいふくしほうじんみずきふくしかい","4010105000295","東京都八王子市","美山町２７９番地","042-652-2220","042-652-2225",,"施設入所支援","町田福祉園","まちだふくしえん","1313200071","東京都町田市","図師町９７１番地２","042-793-2819","042-793-2815",,35.58097085,139.41317520,"","","","",,,
"13000","E0000075817","東京都","社会福祉法人武蔵野会","しゃかいふくしほうじんむさしのかい","2010105000297","東京都八王子市","旭町12-4日本生命八王子ビル2階201","042-631-6341","042-631-6342","http://www.musashinokai.jp/","施設入所支援","リアン文京","りあんぶんきょう","1310500754","東京都文京区","小日向２−１６−１５","03-5940-2822","03-5940-2823","http://www.team-lien.com/",35.71058056,139.73458175,"","","","",,,40
"13000","E0000079254","東京都","社会福祉法人武蔵野会","しゃかいふくしほうじんむさしのかい","2010105000297","東京都八王子市","旭町12-4日本生命八王子ビル2階201","042-631-6341","042-631-6342","http://www.musashinokai.jp/","施設入所支援","練馬福祉園","ねりまふくしえん","1312000118","東京都練馬区","大泉学園町９ー４ー１練馬福祉園","03-3978-5141","03-3978-0515","http://www.nerifuku.com/",35.77607984,139.59346392,"","","","",,,80
"13000","E0000082200","東京都","社会福祉法人武蔵野会","しゃかいふくしほうじんむさしのかい","2010105000297","東京都八王子市","旭町12-4日本生命八王子ビル2階201","042-631-6341","042-631-6342","http://www.musashinokai.jp/","施設入所支援","小平福祉園","こだいらふくしえん","1313400481","東京都小平市","花小金井８−１−１０","042-433-9330","042-345-3590","http://koda-fuku.jp",35.73177780,139.50211200,"","","","",,,42
"13000","E0000083368","東京都","社会福祉法人武蔵野会","しゃかいふくしほうじんむさしのかい","2010105000297","東京都八王子市","旭町12-4日本生命八王子ビル2階201","042-631-6341","042-631-6342","http://www.musashinokai.jp/","施設入所支援","大島恵の園","おおしまめぐみのその","1315600021","東京都大島町","差木地１","04992-4-1611","04992-4-1579",,34.69060810,139.42023390,"","","","","","",
"13000","E0000083371","東京都","社会福祉法人武蔵野会","しゃかいふくしほうじんむさしのかい","2010105000297","東京都八王子市","旭町12-4日本生命八王子ビル2階201","042-631-6341","042-631-6342","http://www.musashinokai.jp/","施設入所支援","第２大島恵の園","だいおおしまめぐみのその","1315600039","東京都大島町","差木地１","04992-4-1865","04992-4-1870",,34.69060810,139.42023390,"","","","","","",
"13201","E0000088470","八王子市","社会福祉法人多摩養育園","しゃかいふくしほうじんたまよういくえん","4010105000279","東京都八王子市","八木町８−１１","0426-23-3388","0426-23-3389","http://www.tamayouikuen.net/","施設入所支援","精華","せいか","1312400037","東京都八王子市","鑓水４２８","042-676-9178","042-676-9387","http://www.tamayouikuen.net/",35.62230690,139.34216330,"","","","",,,80
"13201","E0000088864","八王子市","社会福祉法人はばたき","しゃかいふくしほうじんはばたき","5010105000286","東京都八王子市","館町１７９９−６","042-665-0358",,"http://www.habataki-j.or.jp","施設入所支援","はばたきの郷　八王子自立ホーム","はばたきのさとはちおうじじりつほーむ","1312403619","東京都八王子市","千人町４−１４−１５","042-665-9131","042-665-7078","http://www.habataki-j.or.jp",35.65419350,139.30725680,"","","","",,,30
"13201","E0000088754","八王子市","社会福祉法人藤倉学園","しゃかいふくしほうじんふじくらがくえん","8010005001051","東京都八王子市","美山町１２３０","042-652-9330","042-652-9336","http://fujikuragakuen.or.jp","施設入所支援","多摩藤倉学園","たまふじくらがくえん","1312402223","東京都八王子市","美山町１２３０","042-651-3755","042-652-2449",,35.68199170,139.26391260,"","","","",,,
"13201","E0000088479","八王子市","社会福祉法人　みずき福祉会","しゃかいふくしほうじんみずきふくしかい","4010105000295","東京都八王子市","美山町２７９番地","042-652-2220","042-652-2225",,"施設入所支援","八王子平和の家","はちおうじへいわのいえ","1312400078","東京都八王子市","美山町２７９","042-652-2220","042-652-2225",,35.69998290,139.23416820,"","","","",,,50
"13201","E0000088482","八王子市","社会福祉法人　萌の会","しゃかいふくしほうじんもえのかい","6010105000698","東京都八王子市","中野町２６３２番地","0426-23-0020","0426-23-0261","http://www.moenokai.or.jp","施設入所支援","愛幸","あいこう","1312400094","東京都八王子市","中野町２６３２","042-623-0020","042-623-0261","http://www.moenokai.or.jp",35.68099861,139.32349293,"","","","","","",
"13201","E0000088467","八王子市","社会福祉法人もくば会","しゃかいふくしほうじんもくばかい","1010105000752","東京都八王子市","館町２８３７番地","042-629-9098","042-668-8163","http://mokubakai.or.jp/","施設入所支援","八王子療護園","はちおうじりょうごえん","1312400029","東京都八王子市","館町２８３７","042-668-8118","042-668-8164","http://mokubakai.or.jp",35.62782800,139.28393500,"","","","",,,32
"13201","E0000088473","八王子市","社会福祉法人やまゆり福祉会","しゃかいふくしほうじんやまゆりふくしかい","8010105000300","東京都八王子市","美山町７６７番地の２","042-652-4000","042-652-4554","https://yamayuri-miyama.jp","施設入所支援","八王子美山学園","はちおうじみやまがくえん","1312400045","東京都八王子市","美山町７６７−２","042-652-4000","042-652-4554","https://yamayuri-miyama.jp",35.68922980,139.24689995,"","","","",,,80
"22000","E0000031787","静岡県","社会福祉法人武蔵野会","しゃかいふくしほうじんむさしのかい","2010105000297","東京都八王子市","旭町12番4号日本生命八王子ビル2階201","042-631-6341","042-631-6342","http://www.musashinokai.jp","施設入所支援","さくら学園","さくらがくえん","2211200114","静岡県御殿場市","川島田１９７６","0550-89-0789","0550-89-8984","https://www.sakura1970.jp",35.29881650,138.89007920,"","","","",,,158
"13000","E0000081007","東京都","社会福祉法人すみれ会","しゃかいふくしほうじんすみれかい","7012805000175","東京都立川市","西砂町４−７５−２","042-531-0761","042-531-2418","http://www.sumirekai.jp","施設入所支援","武蔵立川学園","むさしたちかわがくえん","1312500026","東京都立川市","西砂町４−７５−４","042-531-0761","042-531-2418","http://www.sumirekai.jp",35.73596786,139.35636910,"","","","",,,40
"13000","A0000026768","東京都","社会福祉法人武蔵野","しゃかいふくしほうじんむさしの","7012405001581","東京都武蔵野市","吉祥寺北町４−１１−１６","0422-54-7666","0422-54-7599","https://fuku-musashino.or.jp/","施設入所支援","障害者地域生活支援ステーション　わくらす武蔵野","しょうがいしゃちいきせいかつしえんすてーしょんわくらすむさしの","1312600933","東京都武蔵野市","吉祥寺北町5-7-5","042-254-7673","042-238-5529","http://fuku-musashino.or.jp/",35.70848491,139.57915613,"","","","",,,
"13000","E0000076694","東京都","社会福祉法人徳心会","しゃかいふくしほうじんとくしんかい","9013105001085","東京都三鷹市","下連雀３-26-12","0428-30-5550","0428-30-5570","http://www.tokushinkai.jp/","施設入所支援","いずみえん","いずみえん","1311100083","東京都大田区","矢口３−１−５いずみえん","03-3759-5550","03-3759-5634","http://www.tokushinkai.jp/",35.56114229,139.69610273,"","","","",,,50
"13000","E0000081240","東京都","社会福祉法人にじの会","しゃかいふくしほうじんにじのかい","9012405001745","東京都三鷹市","大沢１−６−３","0422-39-2411","0422-39-2412","http://nijinokai.org/","施設入所支援","大沢にじの里","おおさわにじのさと","1312700014","東京都三鷹市","大沢１−６−３","0422-39-2411","0422-39-2412","http://nijinokai.org/",35.67075781,139.54142480,"","","","",,,44
"13000","E0000081357","東京都","社会福祉法人それいゆ","しゃかいふくしほうじんそれいゆ","6013105001088","東京都青梅市","長淵5-1080-2","0428-84-2753","0428-84-2753","http://www.din.or.jp/~hanano97/","施設入所支援","花の里","はなのさと","1312800038","東京都青梅市","長淵５−１０８０−２","0428-25-1641","0428-25-1941","http://www.din.or.jp/~hanano97/",35.76941968,139.26037590,"","","","",,,52
"13000","E0000081386","東京都","社会福祉法人東京聴覚障害者福祉事業協会","しゃかいふくしほうじんとうきょうちょうかくしょうがいしゃふくしじぎょうきょうかい","9013105001093","東京都青梅市","長淵５−１４２０−２たましろの郷","0428-20-0722","0428-20-0721","https://tokyo-choukaku.jp/","施設入所支援","たましろの郷","たましろのさと","1312800251","東京都青梅市","長淵５−１４２０−２","0428-20-0722","0428-20-0721","http://wwwtamasiro.net",35.76810600,139.25812340,"","","","",,,30
