"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"08000","E0000061418","茨城県","社会福祉法人親交会","しゃかいふくしほうじんしんこうかい","4050005007437","茨城県高萩市","大字若栗字井戸上１２５番地１","0293-28-0321","0293-28-0322","http://www.liberty-w.or.jp","短期入所","リバティ若栗","りばてぃわかぐり","0811400050","茨城県高萩市","大字若栗字井戸上１２５番地１","0293-28-0321","0293-28-0322",,36.71368010,140.70942380,"","","","","","",
"08201","E0000060900","水戸市","社会福祉法人　愛正会","しゃかいふくしほうじんあいせいかい","6050005007435","茨城県高萩市","大字下手綱字大谷口１９５１-１５","0293-24-6322","0293-24-6322","http://www.aiseikai.org/","短期入所","愛正会記念茨城福祉医療センター","あいせいかいきねんいばらきふくしいりょうせんたー","0810101725","茨城県水戸市","元吉田町１８７２-１","029-353-7171","029-353-6112","http://www.aiseikai-kinen-hp.com/",36.33900028,140.47428801,"","","","",,,
"08000","E0000061472","茨城県","社会福祉法人　朝日会","しゃかいふくしほうじんあさひかい","8050005002582","茨城県笠間市","大橋１２番地","0296-72-8131","0296-72-8771","https://www.ainosato8131.or.jp/","短期入所","愛の里","あいのさと","0811600071","茨城県笠間市","大橋１２番地","0296-72-8131","0296-72-8771","https://www.ainosato8131.or.jp/",36.43911588,140.28947453,"","","","",,,5
"08000","E0000061469","茨城県","社会福祉法人　城北福祉会","しゃかいふくしほうじんしろきたふくしかい","6050005002584","茨城県笠間市","大渕５２４−１佐白の館","0296-72-9346","0296-72-9981","","短期入所","佐白の館居宅支援事業所","さしろのやかたきょたくしえんじぎょうしょ","0811600048","茨城県笠間市","大渕５２４−１佐白の館","0296-72-9346","0296-72-9981",,36.39862312,140.27994387,"","","","",,,8
"08201","E0000060947","水戸市","社会福祉法人　木犀会","しゃかいふくしほうじんもくせいかい","8050005002590","茨城県笠間市","鯉渕字十ノ割６２６６番１８５ケアハウス悠内","0296-73-6620","0296-73-6621","http://www.mokusei-grp.jp","短期入所","ケアホームスマイルすみよし","けあほーむすまいるすみよし","0810102269","茨城県水戸市","水戸市","029-212-8324","029-212-8325","http://www.mokusei-grp.jp/",36.36585820,140.47159590,"","","","",,,2
"08000","A0000094835","茨城県","ＫＩＮＯＰＰＩ株式会社","きのっぴかぶしきがいしゃ","2040003011848","茨城県取手市","白山2丁目23番地13号","029-788-5981","050-6865-7656","https://kinoppi.co.jp/","短期入所","ショートステイキノッピの家","しょーとすていきのっぴのいえ","0810800581","茨城県龍ケ崎市","上大徳新町138","029-775-2760","050-6865-7656","https://kinoppi.co.jp/",35.90065076,140.20120953,"","","","",,,2
"08000","E0000061550","茨城県","社会福祉法人　筑桜会","しゃかいふくしほうじんちくおうかい","4050005008757","茨城県取手市","ゆめみ野3-25","0297-85-3361","0297-85-3362",,"短期入所","指定障害福祉サービス事業所　ときわ学園","していしょうがいふくしさーびすじぎょうしょときわがくえん","0811700145","茨城県取手市","ゆめみ野3-25","0297-85-3361","0297-85-3362",,35.92398941,140.04531494,"","","","",,,
"08000","E0000061924","茨城県","社会福祉法人　筑桜会","しゃかいふくしほうじんちくおうかい","4050005008757","茨城県取手市","ゆめみ野3-25","0297-85-3361","0297-85-3362",,"短期入所","障害者支援施設　さくら荘","がいしゃしえんしせつさくらそう","0812400026","茨城県守谷市","大木１２９−２","0297-48-6288","0297-48-6289",,35.96119340,139.95855030,"","","","","","",
"08000","A0000093314","茨城県","一般社団法人olu　olu","いっぱんしゃだんほうじんおるおる","1050005012902","茨城県牛久市","茨城県牛久市岡見町2733-194グループホームオルオル","0298934082","0298934083","http://oluolu.or.jp","短期入所","ショートステイオルオル","しょーとすていおるおる","0811900703","茨城県牛久市","岡見町2733-194","029-893-4082","029-893-4083","https://oluolu.or.jp/",35.98677644,140.17238163,"","","","",,,
"08000","E0000061647","茨城県","社会福祉法人　博慈会","しゃかいふくしほうじんはくじかい","5050005009011","茨城県牛久市","女化町２５３番地２","029-874-4800","029-874-4811","http://www.hakujien.or.jp","短期入所","指定短期入所生活介護事業所　博慈園","していたんきにゅうしょせいかつかいごじぎょうしょはくじえん","0811900141","茨城県牛久市","女化町２５３番地２","029-874-4800","029-874-4811",,35.94773180,140.17313030,"","","","","","",
"08000","E0000061646","茨城県","社会福祉法人　若竹会","しゃかいふくしほうじんわかたけかい","4050005009086","茨城県牛久市","上柏田１−１８−４","029-878-0711","029-878-0716","http://www.wakatake-kai.or.jp","短期入所","特別養護老人ホーム　牛久さくら園","とくべつようごろうじんほーむうしくさくらえん","0811900125","茨城県牛久市","上柏田１−１８−４","029-878-0711","029-878-0716","http://www.wakatake-kai.or.jp",35.99397234,140.15231400,"","","","",,,2
"08000","E0000061661","茨城県","特定非営利活動法人おおぞら","とくていひえいりかつどうほうじんおおぞら","3050005009087","茨城県牛久市","田宮3丁目１番地１８なし","029-873-8883","029-886-5161","https://npoohzora.org/","短期入所","すばる","すばる","0811900307","茨城県牛久市","田宮三丁目１番地１８","029-873-8883","029-886-5161","https://npoohzora.org",35.97957726,140.13978542,"","","","","","",
"08000","A0000088676","茨城県","株式会社 飯島","かぶしきがいしゃいいじま","3050001044864","茨城県つくば市","玉取2345","050-5328-2581",,,"短期入所","クローバー","くろーばー","0812001477","茨城県つくば市","森の里35-1","029-875-4757","029-875-4758",,35.99250889,140.10639071,"","","","",,,
"08000","E0000061766","茨城県","株式会社　東京空色","かぶしきがいしゃとうきょうそら",,"茨城県つくば市","梅園2-17-11","029-846-0188","029-846-2588",,"短期入所","松風園","しょうふうえん","0812000867","茨城県つくば市","松代２丁目２５番地１０","029-846-7115","029-846-7113",,36.07173996,140.10196803,"","","","","","",
"08000","E0000061719","茨城県","社会福祉法人　健誠会","しゃかいふくしほうじんけんせいかい","4050005005226","茨城県つくば市","大曽根３６９０","029-877-0203","029-877-0204",,"短期入所","つくば総合福祉センター","つくばそうごうふくしせんたー","0812000321","茨城県つくば市","水守１１８９−５","029-867-7171","029-867-7173",,36.16728602,140.05583627,"","","","","","",
"08000","A0000080996","茨城県","社会福祉法人　創志会","しゃかいふくしほうじんそうしかい","7050005005116","茨城県つくば市","上郷７５６３番地６７","029-875-5251","029-875-5341","https://www.sousikai.jp","短期入所","ライフサポートセンターいたこ","らいふさぽーとせんたーいたこ","0812300242","茨城県潮来市","日の出５丁目24","0299-77-7828","0299-77-7110","https://www.sousikai.jp",35.92954120,140.56810157,"","","","",,,
"08000","E0000061708","茨城県","社会福祉法人　創志会","しゃかいふくしほうじんそうしかい","7050005005116","茨城県つくば市","上郷７５６３番地６７","029-875-5251","029-875-5341","https://www.sousikai.jp","短期入所","つくばライフサポートセンター","つくばらいふさぽーとせんたー","0812000248","茨城県つくば市","上郷７５６３番地６７","029-847-7980","029-875-5341","https://www.sousikai.jp",36.08448131,140.02410735,"","","","",,,
"08000","E0000061694","茨城県","社会福祉法人　つくば根学園","しゃかいふくしほうじんつくばねがくえん","9050005005106","茨城県つくば市","小和田３６６番地","029-867-1200","029-867-4744","http://tsukubane-gakuen.or.jp/","短期入所","つくば根学園","つくばねがくえん","0812000115","茨城県つくば市","小和田３６６番地","029-867-1200","029-867-4744","http://tsukubane-gakuen.or.jp/",36.16692220,140.11049090,"","","","",,,2
"08000","E0000061697","茨城県","社会福祉法人　つくば根学園","しゃかいふくしほうじんつくばねがくえん","9050005005106","茨城県つくば市","小和田３６６番地","029-867-1200","029-867-4744","http://tsukubane-gakuen.or.jp/","短期入所","ラ・フィーネつくば根障害福祉サービス事業所","らふぃーねつくばねしょうがいふくしさーびすじぎょうしょきょたくしえ","0812000123","茨城県つくば市","小和田４７６−１","029-867-3699","029-867-3659","http://tsukubane-gakuen.or.jp/",36.16782396,140.11101170,"","","","",,,2
"08000","E0000061714","茨城県","社会福祉法人　筑峯学園","しゃかいふくしほうじんつくほうがくえん","1050005005105","茨城県つくば市","平沢６５５番地の４","029-867-0025","029-867-1968","http://www.tsukuhou.or.jp","短期入所","筑峯学園","つくほうがくえん","0812000271","茨城県つくば市","平沢６５５番地の４","029-867-0025","029-867-1968","http://www.tsukuhou.or.jp",36.18186140,140.11090570,"","","","","","",
"08000","E0000061754","茨城県","特定非営利活動法人　自然生クラブ","とくていひえいりかつどうほうじんじねんじょくらぶ","5050005005217","茨城県つくば市","臼井１６２３番地１８","029-866-2192","029-866-2192","http://jinenjophotoalbum.wix.com/jinenjo-club","短期入所","自然生ホーム","じねんじょほーむ","0812000743","茨城県つくば市","つくば市","0298662192","029-866-2192","http://jinenjophotoalbum.wix.com/jinenjo-club",36.08348250,140.07660810,"","","","","","",
"13000","E0000075489","東京都","社会福祉法人健誠会","しゃかいふくしほうじんけんせいかい",,"茨城県つくば市","大曽根３６９０","029-877-0203","029-867-0204","https://www.f-kenseikai.or.jp/","短期入所","六本木ヒルサイドホーム","ろっぽんぎひるさいどほーむ","1310301583","東京都港区","六本木６−５−２５区営住宅シティハイツ六本木　３・４階","03-6721-1290","03-6721-1291",,35.66099977,139.73060069,"","","","","","",
"08000","E0000061791","茨城県","社会福祉法人　オークス・ウェルフェア","しゃかいふくしほうじんおーくすうぇるふぇあ","3050005002331","茨城県ひたちなか市","佐和７８８−１３","029-285-2214","029-285-3580","http://ioaks.com","短期入所","障害者支援施設オークスヴィレッヂ","しょうがいしゃしえんしせつおーくすびれっぢ","0812100071","茨城県ひたちなか市","佐和７８８−１３","029-285-2214","029-285-3580","http://ioaks.com",36.44682043,140.51738686,"","","","","","",
"08000","E0000061804","茨城県","社会福祉法人　町にくらす会","しゃかいふくしほうじんまちにくらすかい","7050005002435","茨城県ひたちなか市","長砂１５６１番地４","080-1277-2221","029-202-1666","http://www.machikura.or.jp","短期入所","ＫＵＩＮＡ","くいな","0812100147","茨城県ひたちなか市","ひたちなか市","080-1277-2221","029-202-1666","http://www.machikura.or.jp",36.39660330,140.53493440,"","","","",,,
"08000","E0000061878","茨城県","医療法人社団善仁会","いりょうほうじんしゃだんぜんじんかい","6050005006024","茨城県鹿嶋市","厨五丁目１番地２","0299-85-1132","0299-85-1131",,"短期入所","就労支援事業所　Ｏｎｅ　Ｈｅａｒｔ","しゅうろうしえんじぎょうしょわんはーと","0812200194","茨城県鹿嶋市","須賀１３４６番地１","0299-84-5727","0299-90-3662",,35.97953720,140.62213400,"","","","",,,
